600854.SH	2021-12-15 14:05	7.69	7.71	7.68	7.69	473000.00
600854.SH	2021-12-15 14:10	7.70	7.74	7.68	7.71	486600.00
600854.SH	2021-12-15 14:15	7.71	7.72	7.70	7.71	314600.00
600854.SH	2021-12-15 14:20	7.70	7.72	7.70	7.72	330700.00
600854.SH	2021-12-15 14:25	7.72	7.75	7.71	7.73	792600.00
600854.SH	2021-12-15 14:30	7.74	7.76	7.70	7.76	556500.00
600854.SH	2021-12-15 14:35	7.75	7.87	7.75	7.80	778500.00
600854.SH	2021-12-15 14:40	7.79	7.80	7.72	7.73	582800.00
600854.SH	2021-12-15 14:45	7.72	7.73	7.67	7.67	1347300.00
600854.SH	2021-12-15 14:50	7.67	7.75	7.66	7.74	874800.00
600854.SH	2021-12-15 14:55	7.74	7.74	7.70	7.73	1532300.00
600854.SH	2021-12-15 15:00	7.73	7.73	7.67	7.68	1856700.00
600854.SH	2021-12-16 09:35	7.60	7.80	7.55	7.74	4808100.00
600854.SH	2021-12-16 09:40	7.74	7.88	7.72	7.80	4294600.00
600854.SH	2021-12-16 09:45	7.80	7.95	7.80	7.91	3710000.00
600854.SH	2021-12-16 09:50	7.92	8.02	7.90	7.99	3403500.00
600854.SH	2021-12-16 09:55	7.98	8.01	7.91	7.93	2255700.00
600854.SH	2021-12-16 10:00	7.94	7.95	7.86	7.89	1924100.00
600854.SH	2021-12-16 10:05	7.89	7.89	7.80	7.84	1806200.00
600854.SH	2021-12-16 10:10	7.84	7.84	7.73	7.74	1323300.00
600854.SH	2021-12-16 10:15	7.73	7.80	7.68	7.77	1354900.00
600854.SH	2021-12-16 10:20	7.76	7.77	7.71	7.75	1160200.00
600854.SH	2021-12-16 10:25	7.75	7.83	7.75	7.83	474300.00
600854.SH	2021-12-16 10:30	7.83	7.84	7.80	7.83	368200.00
600854.SH	2021-12-16 10:35	7.82	7.83	7.75	7.77	364100.00
600854.SH	2021-12-16 10:40	7.76	7.82	7.73	7.77	420900.00
600854.SH	2021-12-16 10:45	7.77	7.78	7.74	7.74	324800.00
600854.SH	2021-12-16 10:50	7.75	7.75	7.71	7.74	788800.00
600854.SH	2021-12-16 10:55	7.73	7.76	7.71	7.71	490900.00
600854.SH	2021-12-16 11:00	7.71	7.75	7.71	7.74	444600.00
600854.SH	2021-12-16 11:05	7.74	7.81	7.72	7.81	380500.00
600854.SH	2021-12-16 11:10	7.81	7.84	7.76	7.84	584700.00
600854.SH	2021-12-16 11:15	7.84	7.96	7.84	7.87	912000.00
600854.SH	2021-12-16 11:20	7.87	7.90	7.86	7.89	578300.00
600854.SH	2021-12-16 11:25	7.90	7.90	7.86	7.88	350100.00
600854.SH	2021-12-16 11:30	7.88	7.91	7.85	7.91	467400.00
600854.SH	2021-12-16 13:05	7.91	8.02	7.91	7.98	2225500.00
600854.SH	2021-12-16 13:10	7.99	8.24	7.98	8.20	4406000.00
600854.SH	2021-12-16 13:15	8.19	8.28	8.17	8.21	3083900.00
600854.SH	2021-12-16 13:20	8.20	8.25	8.15	8.16	1651400.00
600854.SH	2021-12-16 13:25	8.16	8.18	8.00	8.10	2462400.00
600854.SH	2021-12-16 13:30	8.10	8.11	8.03	8.08	785400.00
600854.SH	2021-12-16 13:35	8.08	8.12	8.05	8.08	458200.00
600854.SH	2021-12-16 13:40	8.04	8.06	8.00	8.01	773500.00
600854.SH	2021-12-16 13:45	8.02	8.03	7.96	8.01	901800.00
600854.SH	2021-12-16 13:50	8.01	8.01	7.97	7.98	402900.00
600854.SH	2021-12-16 13:55	7.98	8.00	7.90	7.92	1371000.00
600854.SH	2021-12-16 14:00	7.91	7.96	7.91	7.96	568600.00
600854.SH	2021-12-16 14:05	7.96	7.96	7.92	7.93	253600.00
600854.SH	2021-12-16 14:10	7.94	7.94	7.84	7.87	990100.00
600854.SH	2021-12-16 14:15	7.87	7.87	7.80	7.80	1021700.00
600854.SH	2021-12-16 14:20	7.80	7.83	7.76	7.83	1061500.00
600854.SH	2021-12-16 14:25	7.83	7.85	7.81	7.85	522600.00
600854.SH	2021-12-16 14:30	7.85	7.99	7.85	7.91	687900.00
600854.SH	2021-12-16 14:35	7.90	7.90	7.84	7.84	328400.00
600854.SH	2021-12-16 14:40	7.84	7.90	7.82	7.87	761800.00
600854.SH	2021-12-16 14:45	7.88	7.88	7.85	7.87	597400.00
600854.SH	2021-12-16 14:50	7.87	7.88	7.80	7.83	1205300.00
600854.SH	2021-12-16 14:55	7.83	7.84	7.75	7.76	1869600.00
600854.SH	2021-12-16 15:00	7.76	7.78	7.76	7.76	2089000.00
600854.SH	2021-12-17 09:35	7.70	7.75	7.54	7.59	6276400.00
600854.SH	2021-12-17 09:40	7.58	7.58	7.36	7.40	5381300.00
600854.SH	2021-12-17 09:45	7.40	7.50	7.40	7.45	1763300.00
600854.SH	2021-12-17 09:50	7.45	7.50	7.40	7.40	1529300.00
600854.SH	2021-12-17 09:55	7.41	7.50	7.41	7.50	1217500.00
600854.SH	2021-12-17 10:00	7.50	7.66	7.50	7.62	1362400.00
600854.SH	2021-12-17 10:05	7.61	7.63	7.54	7.58	772300.00
600854.SH	2021-12-17 10:10	7.58	7.60	7.53	7.53	392800.00
600854.SH	2021-12-17 10:15	7.54	7.54	7.37	7.37	1690400.00
600854.SH	2021-12-17 10:20	7.37	7.40	7.35	7.38	2550200.00
600854.SH	2021-12-17 10:25	7.37	7.38	7.25	7.27	3188300.00
600854.SH	2021-12-17 10:30	7.27	7.31	7.23	7.28	1887100.00
600854.SH	2021-12-17 10:35	7.30	7.33	7.26	7.28	1041500.00
600854.SH	2021-12-17 10:40	7.28	7.32	7.28	7.29	969900.00
600854.SH	2021-12-17 10:45	7.29	7.31	7.28	7.30	457500.00
600854.SH	2021-12-17 10:50	7.30	7.30	7.21	7.23	1809200.00
600854.SH	2021-12-17 10:55	7.23	7.23	7.13	7.20	2972500.00
600854.SH	2021-12-17 11:00	7.20	7.27	7.19	7.24	834200.00
600854.SH	2021-12-17 11:05	7.24	7.31	7.22	7.23	659200.00
600854.SH	2021-12-17 11:10	7.24	7.24	7.20	7.21	443100.00
600854.SH	2021-12-17 11:15	7.21	7.22	7.17	7.18	863900.00
600854.SH	2021-12-17 11:20	7.17	7.22	7.17	7.21	491400.00
600854.SH	2021-12-17 11:25	7.20	7.21	7.15	7.17	1156800.00
600854.SH	2021-12-17 11:30	7.18	7.22	7.17	7.20	317200.00
600854.SH	2021-12-17 13:05	7.19	7.23	7.12	7.23	986200.00
600854.SH	2021-12-17 13:10	7.22	7.22	7.17	7.17	477500.00
600854.SH	2021-12-17 13:15	7.17	7.18	7.12	7.13	817700.00
600854.SH	2021-12-17 13:20	7.12	7.14	7.10	7.12	1037600.00
600854.SH	2021-12-17 13:25	7.11	7.13	7.11	7.12	725400.00
600854.SH	2021-12-17 13:30	7.12	7.37	7.12	7.37	1140800.00
600854.SH	2021-12-17 13:35	7.38	7.38	7.23	7.23	678800.00
600854.SH	2021-12-17 13:40	7.23	7.28	7.22	7.22	347200.00
600854.SH	2021-12-17 13:45	7.22	7.24	7.22	7.24	135200.00
600854.SH	2021-12-17 13:50	7.24	7.25	7.23	7.23	253200.00
600854.SH	2021-12-17 13:55	7.23	7.32	7.22	7.32	341200.00
600854.SH	2021-12-17 14:00	7.32	7.34	7.25	7.27	615900.00
600854.SH	2021-12-17 14:05	7.27	7.27	7.24	7.25	223100.00
600854.SH	2021-12-17 14:10	7.25	7.27	7.24	7.25	297500.00
600854.SH	2021-12-17 14:15	7.25	7.26	7.25	7.26	236100.00
600854.SH	2021-12-17 14:20	7.26	7.26	7.20	7.22	414400.00
600854.SH	2021-12-17 14:25	7.21	7.21	7.16	7.17	825500.00
600854.SH	2021-12-17 14:30	7.17	7.18	7.12	7.13	1055700.00
600854.SH	2021-12-17 14:35	7.12	7.15	7.11	7.13	752300.00
600854.SH	2021-12-17 14:40	7.14	7.18	7.13	7.18	455700.00
600854.SH	2021-12-17 14:45	7.18	7.20	7.16	7.16	449400.00
600854.SH	2021-12-17 14:50	7.17	7.17	7.08	7.10	2421000.00
600854.SH	2021-12-17 14:55	7.10	7.10	7.01	7.03	3308800.00
600854.SH	2021-12-17 15:00	7.03	7.07	7.02	7.07	2041700.00
600854.SH	2021-12-20 09:35	7.10	7.19	7.00	7.12	4853000.00
600854.SH	2021-12-20 09:40	7.14	7.32	7.09	7.27	6005100.00
600854.SH	2021-12-20 09:45	7.28	7.30	7.21	7.26	1903200.00
600854.SH	2021-12-20 09:50	7.27	7.39	7.23	7.39	3660500.00
600854.SH	2021-12-20 09:55	7.39	7.42	7.33	7.37	2709100.00
600854.SH	2021-12-20 10:00	7.36	7.41	7.28	7.38	2779000.00
600854.SH	2021-12-20 10:05	7.38	7.48	7.38	7.45	3658200.00
600854.SH	2021-12-20 10:10	7.46	7.52	7.45	7.47	3038400.00
600854.SH	2021-12-20 10:15	7.47	7.53	7.42	7.50	1840500.00
600854.SH	2021-12-20 10:20	7.49	7.51	7.42	7.49	1844800.00
600854.SH	2021-12-20 10:25	7.50	7.53	7.47	7.48	1308600.00
600854.SH	2021-12-20 10:30	7.48	7.51	7.40	7.47	1404700.00
600854.SH	2021-12-20 10:35	7.47	7.58	7.47	7.55	1881000.00
600854.SH	2021-12-20 10:40	7.55	7.63	7.50	7.58	1666100.00
600854.SH	2021-12-20 10:45	7.59	7.59	7.57	7.58	639600.00
600854.SH	2021-12-20 10:50	7.57	7.57	7.50	7.50	611800.00
600854.SH	2021-12-20 10:55	7.50	7.52	7.44	7.49	1150200.00
600854.SH	2021-12-20 11:00	7.50	7.54	7.48	7.50	485500.00
600854.SH	2021-12-20 11:05	7.50	7.51	7.47	7.48	285300.00
600854.SH	2021-12-20 11:10	7.47	7.48	7.41	7.45	645200.00
600854.SH	2021-12-20 11:15	7.45	7.45	7.37	7.42	919000.00
600854.SH	2021-12-20 11:20	7.42	7.42	7.38	7.40	470400.00
600854.SH	2021-12-20 11:25	7.41	7.42	7.38	7.39	263100.00
600854.SH	2021-12-20 11:30	7.39	7.48	7.35	7.41	1066400.00
600854.SH	2021-12-20 13:05	7.41	7.57	7.39	7.53	1277200.00
600854.SH	2021-12-20 13:10	7.53	7.65	7.48	7.63	2043100.00
600854.SH	2021-12-20 13:15	7.63	7.63	7.58	7.59	1508400.00
600854.SH	2021-12-20 13:20	7.59	7.64	7.59	7.61	1006000.00
600854.SH	2021-12-20 13:25	7.61	7.70	7.58	7.70	3072800.00
600854.SH	2021-12-20 13:30	7.70	7.75	7.66	7.67	2203800.00
600854.SH	2021-12-20 13:35	7.68	7.69	7.59	7.62	720800.00
600854.SH	2021-12-20 13:40	7.62	7.65	7.60	7.63	370500.00
600854.SH	2021-12-20 13:45	7.64	7.69	7.62	7.67	482600.00
600854.SH	2021-12-20 13:50	7.67	7.68	7.64	7.67	454500.00
600854.SH	2021-12-20 13:55	7.67	7.68	7.66	7.68	245100.00
600854.SH	2021-12-20 14:00	7.68	7.73	7.68	7.71	899800.00
600854.SH	2021-12-20 14:05	7.72	7.72	7.65	7.66	600200.00
600854.SH	2021-12-20 14:10	7.67	7.70	7.63	7.69	501900.00
600854.SH	2021-12-20 14:15	7.69	7.70	7.65	7.65	295500.00
600854.SH	2021-12-20 14:20	7.65	7.67	7.61	7.67	765400.00
600854.SH	2021-12-20 14:25	7.67	7.78	7.66	7.78	8171700.00
600854.SH	2021-12-20 14:30	7.78	7.78	7.78	7.78	502900.00
600854.SH	2021-12-20 14:35	7.78	7.78	7.78	7.78	361000.00
600854.SH	2021-12-20 14:40	7.78	7.78	7.78	7.78	229200.00
600854.SH	2021-12-20 14:45	7.78	7.78	7.78	7.78	113400.00
600854.SH	2021-12-20 14:50	7.78	7.78	7.78	7.78	174500.00
600854.SH	2021-12-20 14:55	7.78	7.78	7.78	7.78	132200.00
600854.SH	2021-12-20 15:00	7.78	7.78	7.78	7.78	157000.00
600854.SH	2021-12-21 09:35	7.97	8.05	7.70	7.97	8506400.00
600854.SH	2021-12-21 09:40	7.99	8.27	7.95	8.19	8042800.00
600854.SH	2021-12-21 09:45	8.19	8.19	8.03	8.14	3172900.00
600854.SH	2021-12-21 09:50	8.13	8.13	7.85	7.85	2775500.00
600854.SH	2021-12-21 09:55	7.85	7.92	7.78	7.85	3194400.00
600854.SH	2021-12-21 10:00	7.85	7.89	7.78	7.80	1613400.00
600854.SH	2021-12-21 10:05	7.81	7.82	7.62	7.68	3202400.00
600854.SH	2021-12-21 10:10	7.68	7.78	7.67	7.72	1205500.00
600854.SH	2021-12-21 10:15	7.72	7.85	7.72	7.82	1038800.00
600854.SH	2021-12-21 10:20	7.81	7.81	7.70	7.70	1114400.00
600854.SH	2021-12-21 10:25	7.70	7.70	7.55	7.64	2523600.00
600854.SH	2021-12-21 10:30	7.66	7.66	7.41	7.53	2481000.00
600854.SH	2021-12-21 10:35	7.52	7.66	7.50	7.55	1527600.00
600854.SH	2021-12-21 10:40	7.53	7.54	7.49	7.50	799100.00
600854.SH	2021-12-21 10:45	7.50	7.54	7.49	7.50	742800.00
600854.SH	2021-12-21 10:50	7.51	7.51	7.40	7.43	1862200.00
600854.SH	2021-12-21 10:55	7.42	7.51	7.39	7.49	1207300.00
600854.SH	2021-12-21 11:00	7.43	7.61	7.43	7.61	626100.00
600854.SH	2021-12-21 11:05	7.62	7.70	7.52	7.58	880900.00
600854.SH	2021-12-21 11:10	7.60	7.61	7.45	7.46	737500.00
600854.SH	2021-12-21 11:15	7.50	7.55	7.45	7.51	871200.00
600854.SH	2021-12-21 11:20	7.48	7.58	7.45	7.50	611000.00
600854.SH	2021-12-21 11:25	7.50	7.50	7.43	7.43	557300.00
600854.SH	2021-12-21 11:30	7.43	7.48	7.43	7.44	495000.00
600854.SH	2021-12-21 13:05	7.44	7.51	7.44	7.44	881300.00
600854.SH	2021-12-21 13:10	7.46	7.46	7.39	7.39	1620600.00
600854.SH	2021-12-21 13:15	7.39	7.45	7.35	7.44	913100.00
600854.SH	2021-12-21 13:20	7.44	7.44	7.37	7.37	495300.00
600854.SH	2021-12-21 13:25	7.37	7.38	7.33	7.35	1602500.00
600854.SH	2021-12-21 13:30	7.35	7.36	7.26	7.30	1546200.00
600854.SH	2021-12-21 13:35	7.29	7.35	7.29	7.35	540800.00
600854.SH	2021-12-21 13:40	7.33	7.37	7.32	7.33	486300.00
600854.SH	2021-12-21 13:45	7.33	7.46	7.33	7.43	484600.00
600854.SH	2021-12-21 13:50	7.44	7.72	7.44	7.66	1687700.00
600854.SH	2021-12-21 13:55	7.65	7.69	7.52	7.63	870600.00
600854.SH	2021-12-21 14:00	7.62	7.64	7.53	7.53	367100.00
600854.SH	2021-12-21 14:05	7.53	7.60	7.53	7.56	301700.00
600854.SH	2021-12-21 14:10	7.55	7.56	7.50	7.54	348600.00
600854.SH	2021-12-21 14:15	7.55	7.63	7.53	7.60	261300.00
600854.SH	2021-12-21 14:20	7.62	7.62	7.57	7.57	247400.00
600854.SH	2021-12-21 14:25	7.58	7.58	7.56	7.57	166300.00
600854.SH	2021-12-21 14:30	7.57	7.57	7.52	7.53	271600.00
600854.SH	2021-12-21 14:35	7.54	7.65	7.53	7.63	467100.00
600854.SH	2021-12-21 14:40	7.63	7.65	7.61	7.62	460300.00
600854.SH	2021-12-21 14:45	7.63	7.69	7.61	7.67	557400.00
600854.SH	2021-12-21 14:50	7.68	7.80	7.67	7.72	1455900.00
600854.SH	2021-12-21 14:55	7.73	7.75	7.65	7.67	1217400.00
600854.SH	2021-12-21 15:00	7.68	7.68	7.63	7.63	1293000.00
600854.SH	2021-12-22 09:35	7.68	7.78	7.33	7.40	6469800.00
600854.SH	2021-12-22 09:40	7.41	7.50	7.33	7.39	2420900.00
600854.SH	2021-12-22 09:45	7.40	7.41	7.27	7.30	3127900.00
600854.SH	2021-12-22 09:50	7.29	7.41	7.25	7.41	1585400.00
600854.SH	2021-12-22 09:55	7.41	7.45	7.35	7.44	1004000.00
600854.SH	2021-12-22 10:00	7.45	7.45	7.34	7.35	812500.00
600854.SH	2021-12-22 10:05	7.35	7.35	7.26	7.27	1494400.00
600854.SH	2021-12-22 10:10	7.27	7.30	7.25	7.27	1307400.00
600854.SH	2021-12-22 10:15	7.28	7.33	7.26	7.27	650400.00
600854.SH	2021-12-22 10:20	7.28	7.38	7.26	7.32	865900.00
600854.SH	2021-12-22 10:25	7.32	7.33	7.29	7.31	572400.00
600854.SH	2021-12-22 10:30	7.31	7.33	7.29	7.30	490200.00
600854.SH	2021-12-22 10:35	7.29	7.30	7.26	7.28	929100.00
600854.SH	2021-12-22 10:40	7.28	7.34	7.24	7.30	1705300.00
600854.SH	2021-12-22 10:45	7.31	7.33	7.27	7.30	509200.00
600854.SH	2021-12-22 10:50	7.30	7.30	7.26	7.26	415500.00
600854.SH	2021-12-22 10:55	7.27	7.27	7.17	7.19	2505400.00
600854.SH	2021-12-22 11:00	7.18	7.20	7.12	7.20	1415400.00
600854.SH	2021-12-22 11:05	7.18	7.20	7.14	7.18	550400.00
600854.SH	2021-12-22 11:10	7.18	7.23	7.18	7.19	636500.00
600854.SH	2021-12-22 11:15	7.18	7.19	7.09	7.10	2192100.00
600854.SH	2021-12-22 11:20	7.13	7.16	7.10	7.15	1117000.00
600854.SH	2021-12-22 11:25	7.15	7.20	7.15	7.18	282300.00
600854.SH	2021-12-22 11:30	7.18	7.19	7.15	7.17	337400.00
600854.SH	2021-12-22 13:05	7.17	7.19	7.15	7.15	380100.00
600854.SH	2021-12-22 13:10	7.16	7.16	7.10	7.13	580900.00
600854.SH	2021-12-22 13:15	7.14	7.14	7.07	7.10	1489200.00
600854.SH	2021-12-22 13:20	7.10	7.10	7.03	7.05	1096400.00
600854.SH	2021-12-22 13:25	7.04	7.06	7.00	7.02	2432800.00
600854.SH	2021-12-22 13:30	7.02	7.09	7.00	7.09	1018600.00
600854.SH	2021-12-22 13:35	7.07	7.16	7.07	7.10	908600.00
600854.SH	2021-12-22 13:40	7.11	7.12	7.08	7.09	354900.00
600854.SH	2021-12-22 13:45	7.08	7.09	7.04	7.07	690100.00
600854.SH	2021-12-22 13:50	7.07	7.08	7.04	7.06	442200.00
600854.SH	2021-12-22 13:55	7.06	7.12	7.06	7.09	530900.00
600854.SH	2021-12-22 14:00	7.10	7.12	7.09	7.10	391700.00
600854.SH	2021-12-22 14:05	7.10	7.14	7.10	7.14	439700.00
600854.SH	2021-12-22 14:10	7.14	7.15	7.11	7.14	377000.00
600854.SH	2021-12-22 14:15	7.14	7.14	7.10	7.10	645900.00
600854.SH	2021-12-22 14:20	7.10	7.11	7.04	7.06	952800.00
600854.SH	2021-12-22 14:25	7.06	7.10	7.04	7.09	486700.00
600854.SH	2021-12-22 14:30	7.09	7.13	7.09	7.12	363500.00
600854.SH	2021-12-22 14:35	7.11	7.13	7.09	7.12	591900.00
600854.SH	2021-12-22 14:40	7.12	7.14	7.11	7.14	415800.00
600854.SH	2021-12-22 14:45	7.14	7.23	7.13	7.19	997600.00
600854.SH	2021-12-22 14:50	7.19	7.20	7.15	7.18	980900.00
600854.SH	2021-12-22 14:55	7.19	7.25	7.18	7.20	1919400.00
600854.SH	2021-12-22 15:00	7.20	7.24	7.20	7.23	1605000.00
600854.SH	2021-12-23 09:35	7.04	7.20	6.74	6.85	6192100.00
600854.SH	2021-12-23 09:40	6.83	6.88	6.79	6.87	2183800.00
600854.SH	2021-12-23 09:45	6.87	6.87	6.69	6.73	3215700.00
600854.SH	2021-12-23 09:50	6.73	6.77	6.68	6.69	1830500.00
600854.SH	2021-12-23 09:55	6.67	6.70	6.61	6.67	2650300.00
600854.SH	2021-12-23 10:00	6.67	6.68	6.61	6.67	1660700.00
600854.SH	2021-12-23 10:05	6.68	6.70	6.65	6.67	1571300.00
600854.SH	2021-12-23 10:10	6.66	6.75	6.66	6.75	1085100.00
600854.SH	2021-12-23 10:15	6.74	6.80	6.72	6.76	1290400.00
600854.SH	2021-12-23 10:20	6.75	6.75	6.69	6.69	553900.00
600854.SH	2021-12-23 10:25	6.69	6.70	6.67	6.67	673100.00
600854.SH	2021-12-23 10:30	6.67	6.75	6.66	6.72	824900.00
600854.SH	2021-12-23 10:35	6.72	6.72	6.68	6.71	287000.00
600854.SH	2021-12-23 10:40	6.71	6.73	6.68	6.70	421500.00
600854.SH	2021-12-23 10:45	6.70	6.70	6.62	6.63	1342000.00
600854.SH	2021-12-23 10:50	6.63	6.67	6.62	6.62	688900.00
600854.SH	2021-12-23 10:55	6.62	6.63	6.60	6.61	1718900.00
600854.SH	2021-12-23 11:00	6.61	6.62	6.52	6.52	2143000.00
600854.SH	2021-12-23 11:05	6.52	6.68	6.52	6.68	2018900.00
600854.SH	2021-12-23 11:10	6.70	6.70	6.62	6.63	355900.00
600854.SH	2021-12-23 11:15	6.63	6.63	6.58	6.58	356500.00
600854.SH	2021-12-23 11:20	6.58	6.59	6.57	6.58	234400.00
600854.SH	2021-12-23 11:25	6.58	6.64	6.58	6.64	514200.00
600854.SH	2021-12-23 11:30	6.64	6.67	6.62	6.67	495700.00
600854.SH	2021-12-23 13:05	6.67	6.67	6.59	6.60	445000.00
600854.SH	2021-12-23 13:10	6.60	6.61	6.59	6.59	577500.00
600854.SH	2021-12-23 13:15	6.60	6.61	6.59	6.61	254000.00
600854.SH	2021-12-23 13:20	6.60	6.62	6.58	6.62	341300.00
600854.SH	2021-12-23 13:25	6.62	6.67	6.61	6.63	450400.00
600854.SH	2021-12-23 13:30	6.63	6.63	6.60	6.61	192000.00
600854.SH	2021-12-23 13:35	6.62	6.63	6.60	6.61	291600.00
600854.SH	2021-12-23 13:40	6.61	6.61	6.57	6.58	528600.00
600854.SH	2021-12-23 13:45	6.59	6.60	6.57	6.58	445000.00
600854.SH	2021-12-23 13:50	6.57	6.60	6.57	6.59	316800.00
600854.SH	2021-12-23 13:55	6.59	6.59	6.55	6.56	654000.00
600854.SH	2021-12-23 14:00	6.56	6.57	6.53	6.54	915900.00
600854.SH	2021-12-23 14:05	6.54	6.55	6.51	6.53	5163500.00
600854.SH	2021-12-23 14:10	6.53	6.55	6.52	6.53	492100.00
600854.SH	2021-12-23 14:15	6.53	6.53	6.51	6.52	817100.00
600854.SH	2021-12-23 14:20	6.51	6.53	6.51	6.53	788700.00
600854.SH	2021-12-23 14:25	6.53	6.54	6.52	6.54	312400.00
600854.SH	2021-12-23 14:30	6.54	6.54	6.51	6.52	657300.00
600854.SH	2021-12-23 14:35	6.52	6.58	6.51	6.58	631200.00
600854.SH	2021-12-23 14:40	6.58	6.59	6.55	6.57	388500.00
600854.SH	2021-12-23 14:45	6.57	6.59	6.55	6.55	581800.00
600854.SH	2021-12-23 14:50	6.55	6.55	6.52	6.53	692700.00
600854.SH	2021-12-23 14:55	6.51	6.52	6.51	6.51	1303600.00
600854.SH	2021-12-23 15:00	6.51	6.51	6.51	6.51	470000.00
600854.SH	2021-12-24 09:35	6.48	6.55	6.35	6.53	4946900.00
600854.SH	2021-12-24 09:40	6.52	6.71	6.52	6.65	3633800.00
600854.SH	2021-12-24 09:45	6.65	6.66	6.58	6.60	1382100.00
600854.SH	2021-12-24 09:50	6.60	6.62	6.53	6.53	1104000.00
600854.SH	2021-12-24 09:55	6.53	6.57	6.51	6.52	1045800.00
600854.SH	2021-12-24 10:00	6.52	6.52	6.46	6.48	1130000.00
600854.SH	2021-12-24 10:05	6.46	6.48	6.42	6.46	824200.00
600854.SH	2021-12-24 10:10	6.46	6.49	6.44	6.48	696800.00
600854.SH	2021-12-24 10:15	6.48	6.54	6.48	6.52	547100.00
600854.SH	2021-12-24 10:20	6.51	6.51	6.47	6.47	428300.00
600854.SH	2021-12-24 10:25	6.47	6.50	6.46	6.47	462000.00
600854.SH	2021-12-24 10:30	6.46	6.48	6.37	6.37	1403100.00
600854.SH	2021-12-24 10:35	6.37	6.39	6.32	6.33	1871500.00
600854.SH	2021-12-24 10:40	6.33	6.39	6.33	6.37	827500.00
600854.SH	2021-12-24 10:45	6.37	6.37	6.34	6.36	491200.00
600854.SH	2021-12-24 10:50	6.36	6.42	6.33	6.39	677400.00
600854.SH	2021-12-24 10:55	6.38	6.40	6.35	6.36	416300.00
600854.SH	2021-12-24 11:00	6.35	6.39	6.35	6.36	403300.00
600854.SH	2021-12-24 11:05	6.36	6.38	6.36	6.38	448800.00
600854.SH	2021-12-24 11:10	6.38	6.38	6.33	6.33	518000.00
600854.SH	2021-12-24 11:15	6.34	6.39	6.33	6.36	393900.00
600854.SH	2021-12-24 11:20	6.36	6.36	6.26	6.29	1595400.00
600854.SH	2021-12-24 11:25	6.30	6.30	6.23	6.28	1353400.00
600854.SH	2021-12-24 11:30	6.28	6.30	6.27	6.29	347800.00
600854.SH	2021-12-24 13:05	6.28	6.29	6.22	6.23	871800.00
600854.SH	2021-12-24 13:10	6.23	6.25	6.17	6.20	1447700.00
600854.SH	2021-12-24 13:15	6.20	6.24	6.19	6.21	1205800.00
600854.SH	2021-12-24 13:20	6.21	6.29	6.18	6.26	1299600.00
600854.SH	2021-12-24 13:25	6.25	6.27	6.21	6.24	263400.00
600854.SH	2021-12-24 13:30	6.24	6.35	6.24	6.34	953800.00
600854.SH	2021-12-24 13:35	6.34	6.35	6.32	6.33	322800.00
600854.SH	2021-12-24 13:40	6.34	6.34	6.29	6.30	212700.00
600854.SH	2021-12-24 13:45	6.31	6.32	6.29	6.31	269700.00
600854.SH	2021-12-24 13:50	6.31	6.32	6.27	6.27	252000.00
600854.SH	2021-12-24 13:55	6.27	6.30	6.27	6.29	195500.00
600854.SH	2021-12-24 14:00	6.29	6.29	6.24	6.26	308200.00
600854.SH	2021-12-24 14:05	6.26	6.31	6.26	6.28	291600.00
600854.SH	2021-12-24 14:10	6.28	6.29	6.26	6.26	224600.00
600854.SH	2021-12-24 14:15	6.25	6.29	6.25	6.27	303600.00
600854.SH	2021-12-24 14:20	6.27	6.29	6.26	6.27	155600.00
600854.SH	2021-12-24 14:25	6.26	6.27	6.23	6.24	431100.00
600854.SH	2021-12-24 14:30	6.24	6.31	6.24	6.31	665800.00
600854.SH	2021-12-24 14:35	6.30	6.31	6.27	6.28	476400.00
600854.SH	2021-12-24 14:40	6.29	6.30	6.26	6.26	329100.00
600854.SH	2021-12-24 14:45	6.27	6.28	6.22	6.25	1550800.00
600854.SH	2021-12-24 14:50	6.24	6.27	6.20	6.22	1094100.00
600854.SH	2021-12-24 14:55	6.22	6.23	6.18	6.20	1184800.00
600854.SH	2021-12-24 15:00	6.19	6.20	6.18	6.20	1107500.00
600854.SH	2021-12-27 09:35	6.20	6.20	6.05	6.10	2604000.00
600854.SH	2021-12-27 09:40	6.09	6.10	6.04	6.05	1531000.00
600854.SH	2021-12-27 09:45	6.05	6.07	5.98	5.99	3241000.00
600854.SH	2021-12-27 09:50	5.99	6.25	5.97	6.21	4276100.00
600854.SH	2021-12-27 09:55	6.21	6.22	6.17	6.20	772900.00
600854.SH	2021-12-27 10:00	6.21	6.36	6.19	6.34	2456200.00
600854.SH	2021-12-27 10:05	6.35	6.39	6.31	6.36	2434800.00
600854.SH	2021-12-27 10:10	6.36	6.45	6.33	6.44	1861900.00
600854.SH	2021-12-27 10:15	6.43	6.53	6.43	6.48	1880000.00
600854.SH	2021-12-27 10:20	6.49	6.49	6.38	6.40	1147900.00
600854.SH	2021-12-27 10:25	6.40	6.40	6.34	6.35	865000.00
600854.SH	2021-12-27 10:30	6.35	6.37	6.33	6.37	572500.00
600854.SH	2021-12-27 10:35	6.37	6.42	6.37	6.38	488700.00
600854.SH	2021-12-27 10:40	6.38	6.43	6.37	6.41	377000.00
600854.SH	2021-12-27 10:45	6.41	6.46	6.41	6.44	496700.00
600854.SH	2021-12-27 10:50	6.44	6.50	6.42	6.47	701600.00
